66964,By Manu The Sauce Peppercorn 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/66964/by-manu-the-sauce-peppercorn
156065,By Manu The Sauce Diane Sauce 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/156065/by-manu-the-sauce-diane-sauce
777944,K R Castlemaine Hungarian Salami Shaved Hot From The Deli Per Kg,$35.50,https://www.woolworths.com.au/shop/productdetails/777944/k-r-castlemaine-hungarian-salami-shaved-hot-from-the-deli
531709,Yumi's Avocado Dip 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/531709/yumi-s-avocado-dip
213014,Philadelphia Sweet Chilli Cream Cheese Pourover Tub 250g,$4.50,https://www.woolworths.com.au/shop/productdetails/213014/philadelphia-sweet-chilli-cream-cheese-pourover-tub
255980,Primo Cabanossi 375g,$9.00,https://www.woolworths.com.au/shop/productdetails/255980/primo-cabanossi
965942,Picasso Kitchen Pizza Dough Ball 250g,$2.00,https://www.woolworths.com.au/shop/productdetails/965942/picasso-kitchen-pizza-dough-ball
176001,Moira Mac's Classic Roasted Chicken Breast 350g,$8.50,https://www.woolworths.com.au/shop/productdetails/176001/moira-mac-s-classic-roasted-chicken-breast
765665,Woolworths Australian Rare Roast Beef Sliced From The Deli Per Kg,$38.00,https://www.woolworths.com.au/shop/productdetails/765665/woolworths-australian-rare-roast-beef-sliced-from-the-deli
182017,Yumi's Traditional Middle Eastern Hommus 500g,$6.00,https://www.woolworths.com.au/shop/productdetails/182017/yumi-s-traditional-middle-eastern-hommus
226469,Perfect Italiano Extra Sharp Parmesan Cheese 200g,$7.50,https://www.woolworths.com.au/shop/productdetails/226469/perfect-italiano-extra-sharp-parmesan-cheese
843231,Bertocchi Smoked Pork Meaty Hock 700g - 1kg,$13.50,https://www.woolworths.com.au/shop/productdetails/843231/bertocchi-smoked-pork-meaty-hock
696351,Woolworths Apricot & Almond Cream Cheese 200g,$3.90,https://www.woolworths.com.au/shop/productdetails/696351/woolworths-apricot-almond-cream-cheese
390984,Don Pepperoni Sliced From The Deli Per Kg,$33.00,https://www.woolworths.com.au/shop/productdetails/390984/don-pepperoni-sliced-from-the-deli
98431,Ingham's Chicken Breast Supreme Shaved From The Deli Per Kg,$21.00,https://www.woolworths.com.au/shop/productdetails/98431/ingham-s-chicken-breast-supreme-shaved-from-the-deli
37111,Don Kabana Continental From The Deli Per Kg,$21.50,https://www.woolworths.com.au/shop/productdetails/37111/don-kabana-continental-from-the-deli
696354,Woolworths Spring Onion & Chive Cream Cheese 200g,$3.90,https://www.woolworths.com.au/shop/productdetails/696354/woolworths-spring-onion-chive-cream-cheese
258854,Yumi's Sweet Potato & Cashews Dip 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/258854/yumi-s-sweet-potato-cashews-dip
352931,Bertocchi Premium Boneless Leg Ham Sliced From The Deli Per Kg,$26.00,https://www.woolworths.com.au/shop/productdetails/352931/bertocchi-premium-boneless-leg-ham-sliced-from-the-deli
421118,Woolworths Fresh Chicken Noodle Soup 300g,$3.00,https://www.woolworths.com.au/shop/productdetails/421118/woolworths-fresh-chicken-noodle-soup
90130,Plantein Plant Based Schnitzel 300g,$8.00,https://www.woolworths.com.au/shop/productdetails/90130/plantein-plant-based-schnitzel
390879,Primo Shortcut Rindless Bacon 200g,$6.70,https://www.woolworths.com.au/shop/productdetails/390879/primo-shortcut-rindless-bacon-rindless
646134,Woolworths Spaghetti Bolognese Chilled Meal 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/646134/woolworths-spaghetti-bolognese-chilled-meal
827222,Woolworths Macaroni & Cheese Chilled Meal 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/827222/woolworths-macaroni-cheese-chilled-meal
40181,Woolworths Mixed Gourmet Olives 110g,$3.25,https://www.woolworths.com.au/shop/productdetails/40181/woolworths-mixed-gourmet-olives
808121,Mersey Valley Classic Cheese 80g,$4.80,https://www.woolworths.com.au/shop/productdetails/808121/mersey-valley-classic-cheese
55373,Woolworths Shortcut Australian Bacon 200g,$4.85,https://www.woolworths.com.au/shop/productdetails/55373/woolworths-shortcut-australian-bacon
172687,Don Kabana Traditional 200g,$6.00,https://www.woolworths.com.au/shop/productdetails/172687/don-kabana-traditional
210823,Chris' Homestyle Dip & Spread Tzatziki 3 Pack,$3.00,https://www.woolworths.com.au/shop/productdetails/210823/chris-homestyle-dip-spread-tzatziki
244191,Mersey Valley Classic Cheddar Cheese 235g,$6.90,https://www.woolworths.com.au/shop/productdetails/244191/mersey-valley-classic-cheddar-cheese
923883,Obela Tzatziki Dip Classic 220g,$5.50,https://www.woolworths.com.au/shop/productdetails/923883/obela-tzatziki-dip-classic
744022,D'orsogna Deli Fresh Spicy Chorizo Salami 80g,$3.40,https://www.woolworths.com.au/shop/productdetails/744022/d-orsogna-deli-fresh-spicy-chorizo-salami
102477,Woolworths Marinated Danish Fetta Cheese In Herb & Garlic 300g,$6.10,https://www.woolworths.com.au/shop/productdetails/102477/woolworths-marinated-danish-fetta-cheese-in-herb-garlic
624299,Woolworths Premium Roast Beef 97% Fat Free Sliced From The Deli Per Kg,$36.00,https://www.woolworths.com.au/shop/productdetails/624299/woolworths-premium-roast-beef-97-fat-free-sliced-from-the-deli
87468,Thomas Dux Double Cream Camembert 200g,$5.50,https://www.woolworths.com.au/shop/productdetails/87468/thomas-dux-double-cream-camembert
101397,D'orsogna Deli Fresh Lightly Smoked Turkey 80g,$3.40,https://www.woolworths.com.au/shop/productdetails/101397/d-orsogna-deli-fresh-lightly-smoked-turkey
664036,Obela Hommus 1kg,$8.00,https://www.woolworths.com.au/shop/productdetails/664036/obela-hommus
304116,Latina Fresh Kids Mini Ravioli Pasta Beef & Vegetable 200g,$4.80,https://www.woolworths.com.au/shop/productdetails/304116/latina-fresh-kids-mini-ravioli-pasta-beef-vegetable
48824,Castello Blue Cheese Creamy 150g,$7.50,https://www.woolworths.com.au/shop/productdetails/48824/castello-blue-cheese-creamy
289210,Don Hungarian Salami 160g,$6.40,https://www.woolworths.com.au/shop/productdetails/289210/don-hungarian-salami
22081,Latina Fresh Egg Fettuccine Pasta 375g,$6.00,https://www.woolworths.com.au/shop/productdetails/22081/latina-fresh-egg-fettuccine-pasta
11303,Moira Mac's Marinated Bbq Chicken Breast Sliced Per Kg,$29.00,https://www.woolworths.com.au/shop/productdetails/11303/moira-mac-s-marinated-bbq-chicken-breast-sliced
23782,Grand Italian Fresh Potato Gnocchi 500g,$6.00,https://www.woolworths.com.au/shop/productdetails/23782/grand-italian-fresh-potato-gnocchi
183624,Woolworths Free From Gluten & Dairy Garlic Bread 250g,$4.50,https://www.woolworths.com.au/shop/productdetails/183624/woolworths-free-from-gluten-dairy-garlic-bread
290676,Veef Plant Based Roast Seitan 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290676/veef-plant-based-roast-seitan
289209,Veef Plant Based Beef Steak 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/289209/veef-plant-based-beef-steak
290922,Veef Plant Based Beef Brisket 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290922/veef-plant-based-beef-brisket
208804,Nuffin Chive & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208804/nuffin-chive-onion-dip
248391,Primo Leg Ham Sliced Salt Reduced 100g,$3.95,https://www.woolworths.com.au/shop/productdetails/248391/primo-leg-ham-sliced-salt-reduced-less-salt
311534,Woolworths Classic Coleslaw 800g,$6.50,https://www.woolworths.com.au/shop/productdetails/311534/woolworths-classic-coleslaw
135884,Meredith Dairy Goats Cheese 320g,$12.20,https://www.woolworths.com.au/shop/productdetails/135884/meredith-dairy-goats-cheese-in-olive-oil
793189,Woolworths Creamy Potato Salad 800g,$6.50,https://www.woolworths.com.au/shop/productdetails/793189/woolworths-creamy-potato-salad
42566,Don Frankfurts Thin Skinless Per Kg,$13.70,https://www.woolworths.com.au/shop/productdetails/42566/don-frankfurts-thin-skinless
412367,Woolworths Potato & Leek Soup 300g,$3.00,https://www.woolworths.com.au/shop/productdetails/412367/woolworths-potato-leek-soup
239188,Nuffin Beetroot Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239188/nuffin-beetroot-dip
239678,Nuffin Capsicum & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239678/nuffin-capsicum-onion-dip
208397,Nuffin Hommus Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208397/nuffin-hommus-dip
406591,Zanetti Pecorino Romano 200g,$11.00,https://www.woolworths.com.au/shop/productdetails/406591/zanetti-pecorino-romano
830497,Woolworths Butter Chicken With Rice Chilled Meal 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/830497/woolworths-butter-chicken-with-rice-chilled-meal
290982,Don Shaved Turkey 160g,$6.40,https://www.woolworths.com.au/shop/productdetails/290982/don-shaved-turkey
726490,Mon Ami French Brie Cheese 200g,$7.20,https://www.woolworths.com.au/shop/productdetails/726490/mon-ami-french-brie-cheese
810775,Rana Pumpkin & Onion Ravioli Pasta 325g,$8.00,https://www.woolworths.com.au/shop/productdetails/810775/rana-pumpkin-onion-ravioli-pasta
161979,Woolworths Beef Lasagne 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/161979/woolworths-beef-lasagne-null
294972,Tibaldi Ham Off The Bone 500g,$14.50,https://www.woolworths.com.au/shop/productdetails/294972/tibaldi-ham-off-the-bone
155289,Strength Meals Co Chicken Laksa High Protein Soup 400g,$5.50,https://www.woolworths.com.au/shop/productdetails/155289/strength-meals-co-chicken-laksa-high-protein-soup
304103,Latina Fresh Kids Mini Ravioli Pasta Cheese & Vegetable 200g,$4.80,https://www.woolworths.com.au/shop/productdetails/304103/latina-fresh-kids-mini-ravioli-pasta-cheese-vegetable
216733,Don Short Cut Rindless Bacon Twin Pack 500g,$13.00,https://www.woolworths.com.au/shop/productdetails/216733/don-short-cut-rindless-bacon-twin-pack
25260,Primo Danish Salami Mild Shaved From The Deli Per Kg,$36.50,https://www.woolworths.com.au/shop/productdetails/25260/primo-danish-salami-mild-shaved-from-the-deli
706642,Yumi's Sesame Falafel Balls 225g,$6.50,https://www.woolworths.com.au/shop/productdetails/706642/yumi-s-sesame-falafel-balls
214863,La Famiglia Garlic Bread 250g,$3.70,https://www.woolworths.com.au/shop/productdetails/214863/la-famiglia-garlic-bread
789962,Don Footy Frankfurts Skinless 600g,$7.00,https://www.woolworths.com.au/shop/productdetails/789962/don-footy-frankfurts-skinless
39760,Woolworths Semi Dried Tomatoes In Mediterranean Herbs 135g,$3.25,https://www.woolworths.com.au/shop/productdetails/39760/woolworths-semi-dried-tomatoes-in-mediterranean-herbs
465186,Tasmanian Heritage Double Brie Cheese 200g,$5.90,https://www.woolworths.com.au/shop/productdetails/465186/tasmanian-heritage-double-brie-cheese
693325,Woolworths Cottage Pie 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/693325/woolworths-cottage-pie-null
805414,Chris' Guacamole 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/805414/chris-guacamole
361522,Woolworths Corned Beef Sliced From The Deli Per Kg,$27.00,https://www.woolworths.com.au/shop/productdetails/361522/woolworths-corned-beef-sliced-from-the-deli
324007,Zanetti Firm Parmesan Cheese Grana Padano 200g,$10.00,https://www.woolworths.com.au/shop/productdetails/324007/zanetti-firm-parmesan-cheese-grana-padano
324006,Zanetti Parmigiano Reggiano 200g,$11.25,https://www.woolworths.com.au/shop/productdetails/324006/zanetti-parmigiano-reggiano-parmigiano-reggiano
493675,Mifroma Le Gruyere Cave-aged 11 Months Cheese 140g,$10.90,https://www.woolworths.com.au/shop/productdetails/493675/mifroma-le-gruyere-cave-aged-11-months-cheese
97938,Zanetti Parmigiano Reggiano Pdo 30m 200g,$14.50,https://www.woolworths.com.au/shop/productdetails/97938/zanetti-parmigiano-reggiano-pdo-30m
64117,Don Salami Pepperoni 200g,$8.50,https://www.woolworths.com.au/shop/productdetails/64117/don-salami-pepperoni
237527,La Famiglia Cheesy Garlic Bread 460g,$8.00,https://www.woolworths.com.au/shop/productdetails/237527/cheesy-garlic-bread
312362,Chris' Dips Three Olive 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/312362/chris-dips-three-olive
793191,Woolworths Creamy Potato Salad 400g,$5.00,https://www.woolworths.com.au/shop/productdetails/793191/woolworths-creamy-potato-salad
531732,Yumi's Roasted Beetroot Hommus Dip 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/531732/yumi-s-roasted-beetroot-hommus-dip
696355,Woolworths Sweet Chilli Cream Cheese 200g,$3.90,https://www.woolworths.com.au/shop/productdetails/696355/woolworths-sweet-chilli-cream-cheese
357762,Birch & Waite Red Wine Napoletana Pasta Sauce 230g,$6.00,https://www.woolworths.com.au/shop/productdetails/357762/birch-waite-red-wine-napoletana-pasta-sauce
66964,By Manu The Sauce Peppercorn 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/66964/by-manu-the-sauce-peppercorn
355530,Birch & Waite Cacio E Pepe Style Pasta Sauce 200g,$6.00,https://www.woolworths.com.au/shop/productdetails/355530/birch-waite-cacio-e-pepe-style-pasta-sauce
156065,By Manu The Sauce Diane Sauce 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/156065/by-manu-the-sauce-diane-sauce
236518,La Famiglia Just For 2 Cheesy Garlic Bread 190g,$3.80,https://www.woolworths.com.au/shop/productdetails/236518/just-for-2-cheesy-garlic-bread
668984,Meredith Dairy Goat's Cheese Chevre Plain 80g,$5.50,https://www.woolworths.com.au/shop/productdetails/668984/meredith-dairy-goat-s-cheese-chevre-plain
626243,Yumi's Roasted Capsicum & Cashew Dip 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/626243/yumi-s-roasted-capsicum-cashew-dip
744854,Woolworths Chicken & Vegetable Soup Low Fat 300g,$3.00,https://www.woolworths.com.au/shop/productdetails/744854/woolworths-chicken-vegetable-soup-low-fat
637441,Picasso Kitchen Kitchen Pizza Base 260g,$2.20,https://www.woolworths.com.au/shop/productdetails/637441/picasso-kitchen-kitchen-pizza-base
180787,Dari's Hearty Chicken Soup 550g,$5.00,https://www.woolworths.com.au/shop/productdetails/180787/dari-s-hearty-chicken-soup
546843,Woolworths Classic Coleslaw 250g,$3.25,https://www.woolworths.com.au/shop/productdetails/546843/woolworths-classic-coleslaw
317090,Steggles Chicken Breast Enchilada Mexican Style 500g,$9.00,https://www.woolworths.com.au/shop/productdetails/317090/steggles-chicken-breast-enchilada-mexican-style
935656,D'orsogna Premium Ham Off The Bone Sliced From The Deli Per Kg,$30.00,https://www.woolworths.com.au/shop/productdetails/935656/d-orsogna-premium-ham-off-the-bone-sliced-from-the-deli
211994,D'orsogna Natural Premium Ham Gluten Free 97% Fat Free 100g,$4.00,https://www.woolworths.com.au/shop/productdetails/211994/d-orsogna-natural-premium-ham-gluten-free-97-fat-free
81587,Thomas Dux Parmigiano Reggiano Over 12 Months 250g,$11.40,https://www.woolworths.com.au/shop/productdetails/81587/thomas-dux-parmigiano-reggiano-over-12-months
385107,Willow Farm Beetroot Hommus 200g,$2.40,https://www.woolworths.com.au/shop/productdetails/385107/willow-farm-beetroot-hommus
155237,Della Rosa Low Carb High Protein Pizza Base 250g,$3.50,https://www.woolworths.com.au/shop/productdetails/155237/della-rosa-low-carb-high-protein-pizza-base
663973,Meredith Dairy Goats Cheese 550g,$21.20,https://www.woolworths.com.au/shop/productdetails/663973/meredith-dairy-goats-cheese-jar
123591,My Muscle Chef Crumbed Chicken Roasted Potatoes Chilled Meal 340g,$11.95,https://www.woolworths.com.au/shop/productdetails/123591/my-muscle-chef-crumbed-chicken-roasted-potatoes-chilled-meal
775760,San Marino Hungarian Mild Salami 100g,$7.50,https://www.woolworths.com.au/shop/productdetails/775760/san-marino-hungarian-mild-salami
14894,Latina Fresh Creamy Sun-dried Tomato Pasta Sauce 425g,$5.50,https://www.woolworths.com.au/shop/productdetails/14894/latina-fresh-creamy-sun-dried-tomato-pasta-sauce
54267,Latina Fresh Beef Ravioli Pasta Ravioli 625g,$11.00,https://www.woolworths.com.au/shop/productdetails/54267/latina-fresh-beef-ravioli-pasta-ravioli
40136,Woolworths Green Olives With Chilli & Garlic 110g,$3.25,https://www.woolworths.com.au/shop/productdetails/40136/woolworths-green-olives-with-chilli-garlic
545716,Miguel Maestre Free Range Chorizo 200g,$10.00,https://www.woolworths.com.au/shop/productdetails/545716/miguel-maestre-free-range-chorizo
531194,Yumi's Zucchini & Lentil Bites 225g,$6.50,https://www.woolworths.com.au/shop/productdetails/531194/yumi-s-zucchini-lentil-bites
476948,Bertocchi Gold Short Rindless Bacon 400g,$7.70,https://www.woolworths.com.au/shop/productdetails/476948/bertocchi-gold-short-rindless-bacon
88352,Senza Gluten Free Pizza Base 220g,$5.00,https://www.woolworths.com.au/shop/productdetails/88352/senza-gluten-free-pizza-base
96722,Maggie Beer Quince Paste 100g,$5.30,https://www.woolworths.com.au/shop/productdetails/96722/maggie-beer-quince-paste
33857,Ingham's Roll Chicken 250g,$3.90,https://www.woolworths.com.au/shop/productdetails/33857/ingham-s-roll-chicken
49312,Don Kabana 375g,$8.80,https://www.woolworths.com.au/shop/productdetails/49312/don-kabana
778327,Woolworths Fresh Pea & Ham Soup 300g,$3.00,https://www.woolworths.com.au/shop/productdetails/778327/woolworths-fresh-pea-ham-soup
153336,Yumi's Pumpkin & Spinach Bites 225g,$6.50,https://www.woolworths.com.au/shop/productdetails/153336/yumi-s-pumpkin-spinach-bites
533193,D'orsogna Maple Glazed Streaky Bacon 200g,$6.50,https://www.woolworths.com.au/shop/productdetails/533193/d-orsogna-maple-glazed-streaky-bacon
652062,Woolworths Fettuccine Carbonara Chilled Meal 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/652062/woolworths-fettuccine-carbonara-chilled-meal
618616,Leggo's Fresh Veal Tortellini 630g,$9.00,https://www.woolworths.com.au/shop/productdetails/618616/leggo-s-fresh-veal-tortellini
840657,Willow Farm Hommus Dip 1kg,$5.50,https://www.woolworths.com.au/shop/productdetails/840657/willow-farm-hommus-dip
28059,Rana Egg Lasagne Pasta 250g,$4.00,https://www.woolworths.com.au/shop/productdetails/28059/rana-egg-lasagne-pasta
744031,D'orsogna Deli Fresh Roast Chicken Free Range 100g,$3.40,https://www.woolworths.com.au/shop/productdetails/744031/d-orsogna-deli-fresh-roast-chicken-free-range
