ID,Name,Price,URL
668109,Purina One Wet Cat Food Pouch Ocean Fish,$1.60,https://www.igashop.com.au/product/purina-one-wet-cat-food-pouch-ocean-fish-668109
861540,Purina Total Care Bedding Fresh Spray,$15.00,https://www.igashop.com.au/product/purina-total-care-bedding-fresh-spray-861540
150000000546,Purina Total Care Flea Lice Control Plus For Cats Kittens,$22.00,https://www.igashop.com.au/product/purina-total-care-flea-lice-control-plus-for-cats-kittens-150000000546
872232,Purina Total Care Flea Treatment Flea Knockdown Dog Mediumlarge,$19.50,https://www.igashop.com.au/product/purina-total-care-flea-treatment-flea-knockdown-dog-mediumlarge-872232
194927,Purina Total Care Flea Treatment Flea Tick Control Plus Small Dog,$21.00,https://www.igashop.com.au/product/purina-total-care-flea-treatment-flea-tick-control-plus-small-dog-194927
685499,Purina Total Care Flea Treatment Heartworm Allworm Large,$44.00,https://www.igashop.com.au/product/purina-total-care-flea-treatment-heartworm-allworm-large-685499
685570,Purina Total Care Flea Treatment Heartworm Allworm Medium,$39.00,https://www.igashop.com.au/product/purina-total-care-flea-treatment-heartworm-allworm-medium-685570
935556,Purina Total Care Flea Treatment Tasty Allworm Dog Smallpuppy,$14.00,https://www.igashop.com.au/product/purina-total-care-flea-treatment-tasty-allworm-dog-smallpuppy-935556
707880,Purina Total Care Palatable Allwormer Cat Kittens Treatment Tablets,$16.50,https://www.igashop.com.au/product/purina-total-care-palatable-allwormer-cat-kittens-treatment-tablets-707880
165172,Purina Total Care Petcare Detangling Shampoo,$16.00,https://www.igashop.com.au/product/purina-total-care-petcare-detangling-shampoo-165172
215736,Purina Total Care Petcare Slicker Massager,$17.00,https://www.igashop.com.au/product/purina-total-care-petcare-slicker-massager-215736
607925,Snappy Tom Fishermans Basket,$2.65,https://www.igashop.com.au/product/snappy-tom-fishermans-basket-607925
95089,Snappy Tom Sardines With Chicken,$2.65,https://www.igashop.com.au/product/snappy-tom-sardines-with-chicken-95089
73671,Snappy Tom Seafood Platter,$2.65,https://www.igashop.com.au/product/snappy-tom-seafood-platter-73671
380353,Snappy Tom Whole Fish,$2.65,https://www.igashop.com.au/product/snappy-tom-whole-fish-380353
656047,Temptations Cat Treats Hearty Beef,$5.00,https://www.igashop.com.au/product/temptations-cat-treats-hearty-beef-656047
