ID,Name,Price,URL
187077,Sprite Lemonade Soft Drink,$2.25,https://www.igashop.com.au/product/sprite-lemonade-soft-drink-187077
864441,Sprite Zero Sugar Bottle,$2.30,https://www.igashop.com.au/product/sprite-zero-sugar-bottle-864441
292898,Sprite Zero Sugar Lemonade Bottle,$3.15,https://www.igashop.com.au/product/sprite-zero-sugar-lemonade-bottle-292898
292830,Sprite Zero Sugar Lemonade Multipack Cans 375Ml,$11.40,https://www.igashop.com.au/product/sprite-zero-sugar-lemonade-multipack-cans-375ml-292830
352033,Sunkist Orange Bottle,$3.00,https://www.igashop.com.au/product/sunkist-orange-bottle-352033
45076,Sunkist Orange Bottle,$3.50,https://www.igashop.com.au/product/sunkist-orange-bottle-45076
461735,Sunkist Orange Cans Multipack Cans 375Ml,$19.90,https://www.igashop.com.au/product/sunkist-orange-cans-multipack-cans-375ml-461735
597573,Sunkist Orange Multipack Cans 375Ml,$14.00,https://www.igashop.com.au/product/sunkist-orange-multipack-cans-375ml-597573
948305,Sunkist Orange Multipack Mini Cans 200Ml,$7.50,https://www.igashop.com.au/product/sunkist-orange-multipack-mini-cans-200ml-948305
358607,Sunkist Orange Soft Drink,$3.60,https://www.igashop.com.au/product/sunkist-orange-soft-drink-358607
255948,Sunkist Orange Zero Sugar Bottle,$3.00,https://www.igashop.com.au/product/sunkist-orange-zero-sugar-bottle-255948
180000000292,Sweet Fa Kiwi Strawberry,$2.50,https://www.igashop.com.au/product/sweet-fa-kiwi-strawberry-180000000292
160000013284,Tru Blu Ceda Classic Creaming Soda,$1.45,https://www.igashop.com.au/product/tru-blu-ceda-classic-creaming-soda-160000013284
387067,Tru Blu Ceda Creaming Soda,$2.40,https://www.igashop.com.au/product/tru-blu-ceda-creaming-soda-387067
11954,Tru Blu Club Soda Water,$1.45,https://www.igashop.com.au/product/tru-blu-club-soda-water-11954
7544,Tru Blu Creaming Soda,$11.20,https://www.igashop.com.au/product/tru-blu-creaming-soda-7544
25987,Tru Blu Crush Orange,$1.45,https://www.igashop.com.au/product/tru-blu-crush-orange-25987
386561,Tru Blu Crush Passion,$2.40,https://www.igashop.com.au/product/tru-blu-crush-passion-386561
7528,Tru Blu Lido Lemonade,$11.20,https://www.igashop.com.au/product/tru-blu-lido-lemonade-7528
27662,Tru Blu Lido Lemonade Bottle,$1.45,https://www.igashop.com.au/product/tru-blu-lido-lemonade-bottle-27662
386545,Tru Blu Lido Lemonade Bottle,$2.40,https://www.igashop.com.au/product/tru-blu-lido-lemonade-bottle-386545
387012,Tru Blu Lime Crush Bottle,$2.40,https://www.igashop.com.au/product/tru-blu-lime-crush-bottle-387012
7510,Tru Blu Orange Crush,$11.20,https://www.igashop.com.au/product/tru-blu-orange-crush-7510
23391,Tru Blu Pub Squash,$1.45,https://www.igashop.com.au/product/tru-blu-pub-squash-23391
386537,Tru Blu Pub Squash,$2.40,https://www.igashop.com.au/product/tru-blu-pub-squash-386537
7552,Tru Blu Pub Squash,$11.20,https://www.igashop.com.au/product/tru-blu-pub-squash-7552
932126,Vanilla Coke Soft Drink,$3.90,https://www.igashop.com.au/product/vanilla-coke-soft-drink-932126
